decklist_id,card_id,quantity,code,title,type_code,faction_code,side_code,pack_code
91602,33092,3,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
91602,33094,6,33094,Matryoshka,program,neutral-runner,runner,ph
91602,34014,2,34014,Hermes,hardware,criminal,runner,tai
91602,34019,1,34019,"Debbie ""Downtown"" Moreira",resource,criminal,runner,tai
91602,34022,1,34022,AirbladeX (JSRF Ed.),hardware,shaper,runner,tai
91602,34030,1,34030,Bahia Bands,event,neutral-runner,runner,tai
91602,34080,1,34080,Cupellation,program,criminal,runner,rwr
91602,35014,3,35014,Clean Getaway,event,criminal,runner,elev
91602,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
91602,35022,1,35022,Open Market,resource,criminal,runner,elev
91224,26072,2,26072,Mystic Maemi,resource,anarch,runner,ur
91224,26074,3,26074,Bravado,event,criminal,runner,ur
91224,30011,1,30011,Mutual Favor,event,criminal,runner,sg
91224,30012,1,30012,Tread Lightly,event,criminal,runner,sg
91224,30016,1,30016,Marjanah,program,criminal,runner,sg
91224,30028,3,30028,Jailbreak,event,neutral-runner,runner,sg
91224,32002,1,32002,Revolver,program,criminal,runner,msbp
91224,33010,1,33010,The Twinning,resource,anarch,runner,ms
91224,33012,3,33012,Carpe Diem,event,criminal,runner,ms
91224,33013,3,33013,Pinhole Threading,event,criminal,runner,ms
91224,33017,3,33017,Cezve,program,criminal,runner,ms
91224,33066,1,33066,Finality,event,anarch,runner,ph
91224,33076,2,33076,Reprise,event,criminal,runner,ph
91224,33094,6,33094,Matryoshka,program,neutral-runner,runner,ph
91224,34014,2,34014,Hermes,hardware,criminal,runner,tai
91224,34030,2,34030,Bahia Bands,event,neutral-runner,runner,tai
91224,34085,1,34085,Burner,event,shaper,runner,rwr
91224,35013,1,35013,MuslihaT: Multifarious Marketeer,identity,criminal,runner,elev
91224,35014,3,35014,Clean Getaway,event,criminal,runner,elev
91224,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
91224,01050,3,01050,Sure Gamble,event,neutral-runner,runner,core
91224,26072,2,26072,Mystic Maemi,resource,anarch,runner,ur
91224,26074,3,26074,Bravado,event,criminal,runner,ur
91224,30011,1,30011,Mutual Favor,event,criminal,runner,sg
91224,30012,1,30012,Tread Lightly,event,criminal,runner,sg
91224,30016,1,30016,Marjanah,program,criminal,runner,sg
91224,30028,3,30028,Jailbreak,event,neutral-runner,runner,sg
91224,32002,1,32002,Revolver,program,criminal,runner,msbp
91224,33010,1,33010,The Twinning,resource,anarch,runner,ms
91224,33012,3,33012,Carpe Diem,event,criminal,runner,ms
91224,33013,3,33013,Pinhole Threading,event,criminal,runner,ms
91224,33017,3,33017,Cezve,program,criminal,runner,ms
91224,33066,1,33066,Finality,event,anarch,runner,ph
91224,33076,2,33076,Reprise,event,criminal,runner,ph
91224,33094,6,33094,Matryoshka,program,neutral-runner,runner,ph
91224,34014,2,34014,Hermes,hardware,criminal,runner,tai
91224,34030,2,34030,Bahia Bands,event,neutral-runner,runner,tai
91224,34085,1,34085,Burner,event,shaper,runner,rwr
91224,35013,1,35013,MuslihaT: Multifarious Marketeer,identity,criminal,runner,elev
91224,35014,3,35014,Clean Getaway,event,criminal,runner,elev
91224,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
91224,01050,3,01050,Sure Gamble,event,neutral-runner,runner,core
91163,26003,3,26003,Chisel,program,anarch,runner,df
91163,26066,1,26066,Hoshiko Shiro: Untold Protagonist,identity,anarch,runner,ur
91163,26068,3,26068,Devil Charm,hardware,anarch,runner,ur
91163,26072,2,26072,Mystic Maemi,resource,anarch,runner,ur
91163,26073,1,26073,Paladin Poemu,resource,anarch,runner,ur
91163,26085,2,26085,Simulchip,hardware,shaper,runner,ur
91163,26093,1,26093,Buffer Drive,hardware,neutral-runner,runner,ur
91163,30002,2,30002,Wildcat Strike,event,anarch,runner,sg
91163,30004,1,30004,Botulus,program,anarch,runner,sg
91163,30007,1,30007,Fermenter,program,anarch,runner,sg
91163,30028,3,30028,Jailbreak,event,neutral-runner,runner,sg
91163,30029,1,30029,Overclock,event,neutral-runner,runner,sg
91163,30032,3,30032,Mayfly,program,neutral-runner,runner,sg
91163,33002,2,33002,Chastushka,event,anarch,runner,ms
91163,33004,3,33004,Steelskin Scarring,event,anarch,runner,ms
91163,33006,2,33006,Marrow,hardware,anarch,runner,ms
91163,33068,3,33068,Raindrops Cut Stone,event,anarch,runner,ph
91163,33092,2,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
91163,34072,1,34072,Heliamphora,program,anarch,runner,rwr
91163,34073,3,34073,Arruaceiras Crew,resource,anarch,runner,rwr
91163,34094,1,34094,Ashen Epilogue,event,neutral-runner,runner,rwr
91163,35007,2,35007,Gourmand,program,anarch,runner,elev
91163,35014,2,35014,Clean Getaway,event,criminal,runner,elev
91163,01050,3,01050,Sure Gamble,event,neutral-runner,runner,core
91623,26018,2,26018,The Class Act,resource,criminal,runner,df
91623,26074,3,26074,Bravado,event,criminal,runner,ur
91623,30010,1,30010,Zahya Sadeghi: Versatile Smuggler,identity,criminal,runner,sg
91623,30013,1,30013,Docklands Pass,hardware,criminal,runner,sg
91623,30016,1,30016,Marjanah,program,criminal,runner,sg
91623,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
91623,33004,3,33004,Steelskin Scarring,event,anarch,runner,ms
91623,33010,1,33010,The Twinning,resource,anarch,runner,ms
91623,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
91623,33017,3,33017,Cezve,program,criminal,runner,ms
91623,33018,1,33018,Revolver,program,criminal,runner,ms
91623,33020,1,33020,No Free Lunch,resource,criminal,runner,ms
91623,33066,2,33066,Finality,event,anarch,runner,ph
91623,33094,6,33094,Matryoshka,program,neutral-runner,runner,ph
91623,34014,2,34014,Hermes,hardware,criminal,runner,tai
91623,34080,2,34080,Cupellation,program,criminal,runner,rwr
91623,35014,3,35014,Clean Getaway,event,criminal,runner,elev
91623,35016,1,35016,Maintenance Access,event,criminal,runner,elev
91623,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
91755,26029,3,26029,Rejig,event,neutral-runner,runner,df
91755,26085,3,26085,Simulchip,hardware,shaper,runner,ur
91755,26090,1,26090,Self-modifying Code,program,shaper,runner,ur
91755,30005,1,30005,Buzzsaw,program,anarch,runner,sg
91755,30007,1,30007,Fermenter,program,anarch,runner,sg
91755,30022,2,30022,DZMZ Optimizer,hardware,shaper,runner,sg
91755,30025,1,30025,Echelon,program,shaper,runner,sg
91755,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
91755,33013,1,33013,Pinhole Threading,event,criminal,runner,ms
91755,33018,1,33018,Revolver,program,criminal,runner,ms
91755,33027,1,33027,Propeller,program,shaper,runner,ms
91755,33029,3,33029,Environmental Testing,resource,shaper,runner,ms
91755,33071,1,33071,Hush,program,anarch,runner,ph
91755,33092,3,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
91755,34022,2,34022,AirbladeX (JSRF Ed.),hardware,shaper,runner,tai
91755,34023,2,34023,LilyPAD,hardware,shaper,runner,tai
91755,34080,1,34080,Cupellation,program,criminal,runner,rwr
91755,34082,1,34082,Physarum Entangler,program,criminal,runner,rwr
91755,34088,1,34088,Cataloguer,hardware,shaper,runner,rwr
91755,34089,3,34089,Coalescence,program,shaper,runner,rwr
91755,34091,3,34091,Muse,program,shaper,runner,rwr
91755,35009,1,35009,Rising Tide,program,anarch,runner,elev
91755,35024,1,35024,Magdalene Keino-Chemutai: Cryptarchitect,identity,shaper,runner,elev
91755,35027,1,35027,GAMEDRAGON™ Pro,hardware,shaper,runner,elev
91755,35032,3,35032,Principia,program,shaper,runner,elev
91755,35033,2,35033,“Knickknack” O’Brian,resource,shaper,runner,elev
91224,26072,2,26072,Mystic Maemi,resource,anarch,runner,ur
91224,26074,3,26074,Bravado,event,criminal,runner,ur
91224,30011,1,30011,Mutual Favor,event,criminal,runner,sg
91224,30012,1,30012,Tread Lightly,event,criminal,runner,sg
91224,30016,1,30016,Marjanah,program,criminal,runner,sg
91224,30028,3,30028,Jailbreak,event,neutral-runner,runner,sg
91224,32002,1,32002,Revolver,program,criminal,runner,msbp
91224,33010,1,33010,The Twinning,resource,anarch,runner,ms
91224,33012,3,33012,Carpe Diem,event,criminal,runner,ms
91224,33013,3,33013,Pinhole Threading,event,criminal,runner,ms
91224,33017,3,33017,Cezve,program,criminal,runner,ms
91224,33066,1,33066,Finality,event,anarch,runner,ph
91224,33076,2,33076,Reprise,event,criminal,runner,ph
91224,33094,6,33094,Matryoshka,program,neutral-runner,runner,ph
91224,34014,2,34014,Hermes,hardware,criminal,runner,tai
91224,34030,2,34030,Bahia Bands,event,neutral-runner,runner,tai
91224,34085,1,34085,Burner,event,shaper,runner,rwr
91224,35013,1,35013,MuslihaT: Multifarious Marketeer,identity,criminal,runner,elev
91224,35014,3,35014,Clean Getaway,event,criminal,runner,elev
91224,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
91224,01050,3,01050,Sure Gamble,event,neutral-runner,runner,core
91593,26007,1,26007,Fencer Fueno,resource,anarch,runner,df
91593,26018,3,26018,The Class Act,resource,criminal,runner,df
91593,26074,3,26074,Bravado,event,criminal,runner,ur
91593,26075,2,26075,Boomerang,hardware,criminal,runner,ur
91593,27001,1,27001,Mystic Maemi,resource,anarch,runner,urbp
91593,30008,1,30008,Leech,program,anarch,runner,sg
91593,30025,1,30025,Echelon,program,shaper,runner,sg
91593,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
91593,33010,1,33010,The Twinning,resource,anarch,runner,ms
91593,33011,1,33011,"Nyusha ""Sable"" Sintashta: Symphonic Prodigy",identity,criminal,runner,ms
91593,33012,3,33012,Carpe Diem,event,criminal,runner,ms
91593,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
91593,33017,1,33017,Cezve,program,criminal,runner,ms
91593,33018,1,33018,Revolver,program,criminal,runner,ms
91593,33020,2,33020,No Free Lunch,resource,criminal,runner,ms
91593,33078,1,33078,WAKE Implant v2A-JRJ,hardware,criminal,runner,ph
91593,33092,3,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
91593,34014,2,34014,Hermes,hardware,criminal,runner,tai
91593,34015,2,34015,Curupira,program,criminal,runner,tai
91593,34018,2,34018,Shibboleth,program,criminal,runner,tai
91593,34022,1,34022,AirbladeX (JSRF Ed.),hardware,shaper,runner,tai
91593,35014,3,35014,Clean Getaway,event,criminal,runner,elev
91593,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
91593,35022,3,35022,Open Market,resource,criminal,runner,elev
91610,26018,3,26018,The Class Act,resource,criminal,runner,df
91610,26074,3,26074,Bravado,event,criminal,runner,ur
91610,27001,2,27001,Mystic Maemi,resource,anarch,runner,urbp
91610,30015,1,30015,Carmen,program,criminal,runner,sg
91610,30016,1,30016,Marjanah,program,criminal,runner,sg
91610,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
91610,33010,2,33010,The Twinning,resource,anarch,runner,ms
91610,33012,3,33012,Carpe Diem,event,criminal,runner,ms
91610,33013,3,33013,Pinhole Threading,event,criminal,runner,ms
91610,33017,3,33017,Cezve,program,criminal,runner,ms
91610,33020,3,33020,No Free Lunch,resource,criminal,runner,ms
91610,33076,1,33076,Reprise,event,criminal,runner,ph
91610,33092,1,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
91610,33094,6,33094,Matryoshka,program,neutral-runner,runner,ph
91610,34014,2,34014,Hermes,hardware,criminal,runner,tai
91610,34030,3,34030,Bahia Bands,event,neutral-runner,runner,tai
91610,35013,1,35013,MuslihaT: Multifarious Marketeer,identity,criminal,runner,elev
91610,35014,3,35014,Clean Getaway,event,criminal,runner,elev
91610,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
91680,26002,1,26002,Demolisher,hardware,anarch,runner,df
91680,26007,2,26007,Fencer Fueno,resource,anarch,runner,df
91680,26009,1,26009,Trickster Taka,resource,anarch,runner,df
91680,26066,1,26066,Hoshiko Shiro: Untold Protagonist,identity,anarch,runner,ur
91680,26069,3,26069,Gachapon,hardware,anarch,runner,ur
91680,26070,2,26070,Keiko,hardware,anarch,runner,ur
91680,26072,2,26072,Mystic Maemi,resource,anarch,runner,ur
91680,26073,1,26073,Paladin Poemu,resource,anarch,runner,ur
91680,26074,1,26074,Bravado,event,criminal,runner,ur
91680,30004,3,30004,Botulus,program,anarch,runner,sg
91680,30007,3,30007,Fermenter,program,anarch,runner,sg
91680,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
91680,33004,3,33004,Steelskin Scarring,event,anarch,runner,ms
91680,33010,3,33010,The Twinning,resource,anarch,runner,ms
91680,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
91680,33030,2,33030,Stoneship Chart Room,resource,shaper,runner,ms
91680,33068,3,33068,Raindrops Cut Stone,event,anarch,runner,ph
91680,33071,1,33071,Hush,program,anarch,runner,ph
91680,33092,2,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
91680,33094,6,33094,Matryoshka,program,neutral-runner,runner,ph
91680,34008,1,34008,"Hannah ""Wheels"" Pilintra",resource,anarch,runner,tai
91680,35009,1,35009,Rising Tide,program,anarch,runner,elev
91680,35014,2,35014,Clean Getaway,event,criminal,runner,elev
91898,26013,2,26013,Flip Switch,hardware,criminal,runner,df
91898,26074,3,26074,Bravado,event,criminal,runner,ur
91898,30016,1,30016,Marjanah,program,criminal,runner,sg
91898,30028,2,30028,Jailbreak,event,neutral-runner,runner,sg
91898,30029,2,30029,Overclock,event,neutral-runner,runner,sg
91898,33012,3,33012,Carpe Diem,event,criminal,runner,ms
91898,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
91898,33017,3,33017,Cezve,program,criminal,runner,ms
91898,33023,1,33023,Into the Depths,event,shaper,runner,ms
91898,33066,1,33066,Finality,event,anarch,runner,ph
91898,33068,2,33068,Raindrops Cut Stone,event,anarch,runner,ph
91898,33075,2,33075,Concerto,event,criminal,runner,ph
91898,33076,1,33076,Reprise,event,criminal,runner,ph
91898,33078,2,33078,WAKE Implant v2A-JRJ,hardware,criminal,runner,ph
91898,33094,6,33094,Matryoshka,program,neutral-runner,runner,ph
91898,34012,1,34012,S-Dobrado,event,criminal,runner,tai
91898,34014,1,34014,Hermes,hardware,criminal,runner,tai
91898,34085,1,34085,Burner,event,shaper,runner,rwr
91898,35013,1,35013,MuslihaT: Multifarious Marketeer,identity,criminal,runner,elev
91898,35014,3,35014,Clean Getaway,event,criminal,runner,elev
91898,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
91898,01050,3,01050,Sure Gamble,event,neutral-runner,runner,core
91576,26084,2,26084,Aniccam,hardware,shaper,runner,ur
91576,26085,3,26085,Simulchip,hardware,shaper,runner,ur
91576,26090,1,26090,Self-modifying Code,program,shaper,runner,ur
91576,30007,1,30007,Fermenter,program,anarch,runner,sg
91576,30025,1,30025,Echelon,program,shaper,runner,sg
91576,30026,1,30026,Unity,program,shaper,runner,sg
91576,30027,3,30027,Telework Contract,resource,shaper,runner,sg
91576,30029,2,30029,Overclock,event,neutral-runner,runner,sg
91576,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
91576,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
91576,33023,2,33023,Into the Depths,event,shaper,runner,ms
91576,33027,2,33027,Propeller,program,shaper,runner,ms
91576,33030,2,33030,Stoneship Chart Room,resource,shaper,runner,ms
91576,33092,2,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
91576,34020,1,34020,Arissana Rocha Nahu: Street Artist,identity,shaper,runner,tai
91576,34022,1,34022,AirbladeX (JSRF Ed.),hardware,shaper,runner,tai
91576,34026,2,34026,Slap Vandal,program,shaper,runner,tai
91576,34082,1,34082,Physarum Entangler,program,criminal,runner,rwr
91576,34085,2,34085,Burner,event,shaper,runner,rwr
91576,34088,2,34088,Cataloguer,hardware,shaper,runner,rwr
91576,34091,3,34091,Muse,program,shaper,runner,rwr
91576,34092,1,34092,Pressure Spike,program,shaper,runner,rwr
91576,35017,2,35017,Transfer of Wealth,event,criminal,runner,elev
91576,35025,2,35025,Illumination,event,shaper,runner,elev
91576,35026,3,35026,Ritual,event,shaper,runner,elev
91576,35029,1,35029,Azimat,program,shaper,runner,elev
91617,26025,1,26025,Pelangi,program,shaper,runner,df
91617,26029,2,26029,Rejig,event,neutral-runner,runner,df
91617,26085,3,26085,Simulchip,hardware,shaper,runner,ur
91617,26090,1,26090,Self-modifying Code,program,shaper,runner,ur
91617,30005,1,30005,Buzzsaw,program,anarch,runner,sg
91617,30007,2,30007,Fermenter,program,anarch,runner,sg
91617,30022,2,30022,DZMZ Optimizer,hardware,shaper,runner,sg
91617,30025,1,30025,Echelon,program,shaper,runner,sg
91617,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
91617,33013,1,33013,Pinhole Threading,event,criminal,runner,ms
91617,33018,1,33018,Revolver,program,criminal,runner,ms
91617,33027,2,33027,Propeller,program,shaper,runner,ms
91617,33029,2,33029,Environmental Testing,resource,shaper,runner,ms
91617,33092,2,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
91617,34008,1,34008,"Hannah ""Wheels"" Pilintra",resource,anarch,runner,tai
91617,34022,1,34022,AirbladeX (JSRF Ed.),hardware,shaper,runner,tai
91617,34023,2,34023,LilyPAD,hardware,shaper,runner,tai
91617,34080,1,34080,Cupellation,program,criminal,runner,rwr
91617,34088,1,34088,Cataloguer,hardware,shaper,runner,rwr
91617,34089,3,34089,Coalescence,program,shaper,runner,rwr
91617,34091,3,34091,Muse,program,shaper,runner,rwr
91617,35009,1,35009,Rising Tide,program,anarch,runner,elev
91617,35024,1,35024,Magdalene Keino-Chemutai: Cryptarchitect,identity,shaper,runner,elev
91617,35026,2,35026,Ritual,event,shaper,runner,elev
91617,35027,1,35027,GAMEDRAGON™ Pro,hardware,shaper,runner,elev
91617,35029,1,35029,Azimat,program,shaper,runner,elev
91617,35032,2,35032,Principia,program,shaper,runner,elev
91617,35033,2,35033,“Knickknack” O’Brian,resource,shaper,runner,elev
91605,26018,3,26018,The Class Act,resource,criminal,runner,df
91605,26074,3,26074,Bravado,event,criminal,runner,ur
91605,26075,2,26075,Boomerang,hardware,criminal,runner,ur
91605,27001,1,27001,Mystic Maemi,resource,anarch,runner,urbp
91605,30015,1,30015,Carmen,program,criminal,runner,sg
91605,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
91605,33004,1,33004,Steelskin Scarring,event,anarch,runner,ms
91605,33010,1,33010,The Twinning,resource,anarch,runner,ms
91605,33011,1,33011,"Nyusha ""Sable"" Sintashta: Symphonic Prodigy",identity,criminal,runner,ms
91605,33012,3,33012,Carpe Diem,event,criminal,runner,ms
91605,33013,3,33013,Pinhole Threading,event,criminal,runner,ms
91605,33017,2,33017,Cezve,program,criminal,runner,ms
91605,33018,1,33018,Revolver,program,criminal,runner,ms
91605,33020,2,33020,No Free Lunch,resource,criminal,runner,ms
91605,33078,1,33078,WAKE Implant v2A-JRJ,hardware,criminal,runner,ph
91605,33092,3,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
91605,34014,2,34014,Hermes,hardware,criminal,runner,tai
91605,34015,2,34015,Curupira,program,criminal,runner,tai
91605,34018,2,34018,Shibboleth,program,criminal,runner,tai
91605,34022,2,34022,AirbladeX (JSRF Ed.),hardware,shaper,runner,tai
91605,35014,3,35014,Clean Getaway,event,criminal,runner,elev
91605,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
91605,35022,2,35022,Open Market,resource,criminal,runner,elev
91596,26018,3,26018,The Class Act,resource,criminal,runner,df
91596,26072,1,26072,Mystic Maemi,resource,anarch,runner,ur
91596,26074,3,26074,Bravado,event,criminal,runner,ur
