decklist_id,card_id,quantity,code,title,type_code,faction_code,side_code,pack_code
91277,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
91277,30054,1,30054,Funhouse,ice,nbn,corp,sg
91277,30055,1,30055,Ping,ice,nbn,corp,sg
91277,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
91277,30057,1,30057,Public Trail,operation,nbn,corp,sg
91277,30064,1,30064,Government Subsidy,operation,weyland-consortium,corp,sg
91277,33053,3,33053,Mestnichestvo,ice,nbn,corp,ms
91277,33117,2,33117,Unsmiling Tsarevna,ice,nbn,corp,ph
91277,33118,2,33118,Nonequivalent Exchange,operation,nbn,corp,ph
91277,33125,3,33125,End of the Line,operation,weyland-consortium,corp,ph
91277,34051,2,34051,Behold!,asset,nbn,corp,tai
91277,34055,3,34055,Oppo Research,operation,nbn,corp,tai
91277,34056,3,34056,Your Digital Life,operation,nbn,corp,tai
91277,35050,1,35050,Byte!,asset,jinteki,corp,elev
91277,35057,1,35057,Nebula Talent Management: Making Stars,identity,nbn,corp,elev
91277,35059,3,35059,Embedded Reporting,agenda,nbn,corp,elev
91277,35060,3,35060,Next Big Thing,agenda,nbn,corp,elev
91277,35067,3,35067,Touch-ups,operation,nbn,corp,elev
91277,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
91277,02080,3,02080,False Lead,agenda,neutral-corp,corp,asis
91277,01110,3,01110,Hedge Fund,operation,neutral-corp,corp,core
91409,26062,1,26062,Reduced Service,upgrade,weyland-consortium,corp,df
91409,26122,3,26122,Wall to Wall,asset,weyland-consortium,corp,ur
91409,26125,1,26125,Winchester,ice,weyland-consortium,corp,ur
91409,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
91409,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
91409,30073,1,30073,Tithe,ice,neutral-corp,corp,sg
91409,30074,3,30074,Whitespace,ice,neutral-corp,corp,sg
91409,32007,3,32007,Azef Protocol,agenda,weyland-consortium,corp,msbp
91409,33041,3,33041,Bladderwort,asset,jinteki,corp,ms
91409,33057,1,33057,Ob Superheavy Logistics: Extract. Export. Excel.,identity,weyland-consortium,corp,ms
91409,33059,2,33059,Svyatogor Excavator,asset,weyland-consortium,corp,ms
91409,33061,3,33061,Maskirovka,ice,weyland-consortium,corp,ms
91409,33062,1,33062,Stavka,ice,weyland-consortium,corp,ms
91409,33063,2,33063,Extract,operation,weyland-consortium,corp,ms
91409,33122,2,33122,Hostile Architecture,asset,weyland-consortium,corp,ph
91409,34041,1,34041,Front Company,asset,jinteki,corp,tai
91409,34057,3,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
91409,34058,3,34058,Cybersand Harvester,asset,weyland-consortium,corp,tai
91409,34123,2,34123,The Basalt Spire,agenda,weyland-consortium,corp,rwr
91409,34124,1,34124,Hearts and Minds,asset,weyland-consortium,corp,rwr
91409,35051,1,35051,Phật Gioan Baotixita,asset,jinteki,corp,elev
91409,35072,3,35072,Anthill Excavation Contract,asset,weyland-consortium,corp,elev
91409,35075,1,35075,Kessleroid,ice,weyland-consortium,corp,elev
91409,35078,3,35078,Measured Response,operation,weyland-consortium,corp,elev
91409,35080,2,35080,Lamplighter,ice,neutral-corp,corp,elev
91160,26062,1,26062,Reduced Service,upgrade,weyland-consortium,corp,df
91160,26122,3,26122,Wall to Wall,asset,weyland-consortium,corp,ur
91160,26125,1,26125,Winchester,ice,weyland-consortium,corp,ur
91160,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
91160,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
91160,30073,1,30073,Tithe,ice,neutral-corp,corp,sg
91160,30074,3,30074,Whitespace,ice,neutral-corp,corp,sg
91160,33041,3,33041,Bladderwort,asset,jinteki,corp,ms
91160,33057,1,33057,Ob Superheavy Logistics: Extract. Export. Excel.,identity,weyland-consortium,corp,ms
91160,33058,3,33058,Azef Protocol,agenda,weyland-consortium,corp,ms
91160,33059,2,33059,Svyatogor Excavator,asset,weyland-consortium,corp,ms
91160,33061,3,33061,Maskirovka,ice,weyland-consortium,corp,ms
91160,33062,1,33062,Stavka,ice,weyland-consortium,corp,ms
91160,33063,2,33063,Extract,operation,weyland-consortium,corp,ms
91160,33122,2,33122,Hostile Architecture,asset,weyland-consortium,corp,ph
91160,34041,1,34041,Front Company,asset,jinteki,corp,tai
91160,34057,3,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
91160,34058,3,34058,Cybersand Harvester,asset,weyland-consortium,corp,tai
91160,34123,2,34123,The Basalt Spire,agenda,weyland-consortium,corp,rwr
91160,34124,1,34124,Hearts and Minds,asset,weyland-consortium,corp,rwr
91160,35051,1,35051,Phật Gioan Baotixita,asset,jinteki,corp,elev
91160,35072,3,35072,Anthill Excavation Contract,asset,weyland-consortium,corp,elev
91160,35075,1,35075,Kessleroid,ice,weyland-consortium,corp,elev
91160,35078,3,35078,Measured Response,operation,weyland-consortium,corp,elev
91160,35080,2,35080,Lamplighter,ice,neutral-corp,corp,elev
90743,26052,3,26052,Focus Group,operation,nbn,corp,df
90743,26129,3,26129,False Lead,agenda,neutral-corp,corp,ur
90743,30052,1,30052,Tomorrowʼs Headline,agenda,nbn,corp,sg
90743,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
90743,30054,3,30054,Funhouse,ice,nbn,corp,sg
90743,30055,2,30055,Ping,ice,nbn,corp,sg
90743,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
90743,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
90743,33053,3,33053,Mestnichestvo,ice,nbn,corp,ms
90743,33125,2,33125,End of the Line,operation,weyland-consortium,corp,ph
90743,34037,1,34037,Greasing the Palm,operation,haas-bioroid,corp,tai
90743,34055,3,34055,Oppo Research,operation,nbn,corp,tai
90743,34056,3,34056,Your Digital Life,operation,nbn,corp,tai
90743,35043,1,35043,Nanomanagement,operation,haas-bioroid,corp,elev
90743,35057,1,35057,Nebula Talent Management: Making Stars,identity,nbn,corp,elev
90743,35059,3,35059,Embedded Reporting,agenda,nbn,corp,elev
90743,35060,3,35060,Next Big Thing,agenda,nbn,corp,elev
90743,35063,3,35063,Doomscroll,ice,nbn,corp,elev
90743,35067,3,35067,Touch-ups,operation,nbn,corp,elev
90743,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
91317,26056,1,26056,SDS Drone Deployment,agenda,weyland-consortium,corp,df
91317,26122,1,26122,Wall to Wall,asset,weyland-consortium,corp,ur
91317,26125,1,26125,Winchester,ice,weyland-consortium,corp,ur
91317,30040,3,30040,Seamless Launch,operation,haas-bioroid,corp,sg
91317,30042,1,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
91317,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
91317,30056,1,30056,Predictive Planogram,operation,nbn,corp,sg
91317,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
91317,30066,1,30066,Malapert Data Vault,upgrade,weyland-consortium,corp,sg
91317,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
91317,33053,1,33053,Mestnichestvo,ice,nbn,corp,ms
91317,33061,3,33061,Maskirovka,ice,weyland-consortium,corp,ms
91317,33062,1,33062,Stavka,ice,weyland-consortium,corp,ms
91317,34057,1,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
91317,34059,3,34059,Tree Line,ice,weyland-consortium,corp,tai
91317,34062,1,34062,Pivot,operation,weyland-consortium,corp,tai
91317,34121,1,34121,Nuvem SA: Law of the Land,identity,weyland-consortium,corp,rwr
91317,34123,3,34123,The Basalt Spire,agenda,weyland-consortium,corp,rwr
91317,34125,3,34125,Descent,ice,weyland-consortium,corp,rwr
91317,34126,2,34126,Hammer,ice,weyland-consortium,corp,rwr
91317,34127,3,34127,Logjam,ice,weyland-consortium,corp,rwr
91317,34128,1,34128,Business As Usual,operation,weyland-consortium,corp,rwr
91317,35071,3,35071,Off the Books,agenda,weyland-consortium,corp,elev
91317,35072,2,35072,Anthill Excavation Contract,asset,weyland-consortium,corp,elev
91317,35077,3,35077,Key Performance Indicators,operation,weyland-consortium,corp,elev
91317,35078,3,35078,Measured Response,operation,weyland-consortium,corp,elev
91317,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
91317,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
91260,26129,3,26129,False Lead,agenda,neutral-corp,corp,ur
91260,30052,1,30052,Tomorrowʼs Headline,agenda,nbn,corp,sg
91260,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
91260,30054,1,30054,Funhouse,ice,nbn,corp,sg
91260,30055,1,30055,Ping,ice,nbn,corp,sg
91260,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
91260,30057,1,30057,Public Trail,operation,nbn,corp,sg
91260,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
91260,33043,1,33043,Anemone,ice,jinteki,corp,ms
91260,33050,1,33050,Chekist Scion,asset,nbn,corp,ms
91260,33053,3,33053,Mestnichestvo,ice,nbn,corp,ms
91260,33114,3,33114,Gaslight,asset,nbn,corp,ph
91260,33117,1,33117,Unsmiling Tsarevna,ice,nbn,corp,ph
91260,33125,3,33125,End of the Line,operation,weyland-consortium,corp,ph
91260,34051,2,34051,Behold!,asset,nbn,corp,tai
91260,34055,3,34055,Oppo Research,operation,nbn,corp,tai
91260,34056,3,34056,Your Digital Life,operation,nbn,corp,tai
91260,34128,1,34128,Business As Usual,operation,weyland-consortium,corp,rwr
91260,35057,1,35057,Nebula Talent Management: Making Stars,identity,nbn,corp,elev
91260,35059,3,35059,Embedded Reporting,agenda,nbn,corp,elev
91260,35060,3,35060,Next Big Thing,agenda,nbn,corp,elev
91260,35067,3,35067,Touch-ups,operation,nbn,corp,elev
91260,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
91858,26047,3,26047,Remastered Edition,agenda,nbn,corp,df
91858,26052,2,26052,Focus Group,operation,nbn,corp,df
91858,26115,1,26115,F2P,ice,nbn,corp,ur
91858,30052,1,30052,Tomorrowʼs Headline,agenda,nbn,corp,sg
91858,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
91858,30054,1,30054,Funhouse,ice,nbn,corp,sg
91858,30055,1,30055,Ping,ice,nbn,corp,sg
91858,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
91858,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
91858,33053,2,33053,Mestnichestvo,ice,nbn,corp,ms
91858,33112,3,33112,Freedom of Information,agenda,nbn,corp,ph
91858,33118,2,33118,Nonequivalent Exchange,operation,nbn,corp,ph
91858,33125,1,33125,End of the Line,operation,weyland-consortium,corp,ph
91858,34037,1,34037,Greasing the Palm,operation,haas-bioroid,corp,tai
91858,34055,3,34055,Oppo Research,operation,nbn,corp,tai
91858,34056,2,34056,Your Digital Life,operation,nbn,corp,tai
91858,34116,1,34116,Capacitor,ice,nbn,corp,rwr
91858,34119,1,34119,Sudden Commandment,operation,nbn,corp,rwr
91858,35043,2,35043,Nanomanagement,operation,haas-bioroid,corp,elev
91858,35057,1,35057,Nebula Talent Management: Making Stars,identity,nbn,corp,elev
91858,35059,3,35059,Embedded Reporting,agenda,nbn,corp,elev
91858,35063,2,35063,Doomscroll,ice,nbn,corp,elev
91858,35064,1,35064,N-Pot,ice,nbn,corp,elev
91858,35067,2,35067,Touch-ups,operation,nbn,corp,elev
91858,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
91858,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
91203,26041,3,26041,Sting!,agenda,jinteki,corp,df
91203,30044,1,30044,Longevity Serum,agenda,jinteki,corp,sg
91203,30048,1,30048,Hansei Review,operation,jinteki,corp,sg
91203,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
91203,30056,2,30056,Predictive Planogram,operation,nbn,corp,sg
91203,30074,1,30074,Whitespace,ice,neutral-corp,corp,sg
91203,32005,3,32005,Anemone,ice,jinteki,corp,msbp
91203,33040,2,33040,Regenesis,agenda,jinteki,corp,ms
91203,33041,3,33041,Bladderwort,asset,jinteki,corp,ms
91203,33042,3,33042,Moon Pool,asset,jinteki,corp,ms
91203,33107,1,33107,Reaper Function,asset,jinteki,corp,ph
91203,33125,1,33125,End of the Line,operation,weyland-consortium,corp,ph
91203,34040,3,34040,Fujii Asset Retrieval,agenda,jinteki,corp,tai
91203,34043,2,34043,Phoneutria,ice,jinteki,corp,tai
91203,34044,1,34044,Tatu-Bola,ice,jinteki,corp,tai
91203,34045,2,34045,Mindscaping,operation,jinteki,corp,tai
91203,34055,3,34055,Oppo Research,operation,nbn,corp,tai
91203,34105,2,34105,See How They Run,agenda,jinteki,corp,rwr
91203,34108,3,34108,Cohort Guidance Program,asset,jinteki,corp,rwr
91203,35046,1,35046,AU Co.: The Gold Standard in Clones,identity,jinteki,corp,elev
91203,35051,3,35051,Phật Gioan Baotixita,asset,jinteki,corp,elev
91203,35054,3,35054,Semak-samun,ice,jinteki,corp,elev
91203,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
91218,26058,1,26058,Afshar,ice,weyland-consortium,corp,df
91218,26059,3,26059,Sandstone,ice,weyland-consortium,corp,df
91218,26125,2,26125,Winchester,ice,weyland-consortium,corp,ur
91218,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
91218,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
91218,30066,2,30066,Malapert Data Vault,upgrade,weyland-consortium,corp,sg
91218,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
91218,33058,1,33058,Azef Protocol,agenda,weyland-consortium,corp,ms
91218,33061,3,33061,Maskirovka,ice,weyland-consortium,corp,ms
91218,34057,2,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
91218,34061,3,34061,Armed Asset Protection,operation,weyland-consortium,corp,tai
91218,34062,1,34062,Pivot,operation,weyland-consortium,corp,tai
91218,34123,1,34123,The Basalt Spire,agenda,weyland-consortium,corp,rwr
91218,34125,1,34125,Descent,ice,weyland-consortium,corp,rwr
91218,34127,2,34127,Logjam,ice,weyland-consortium,corp,rwr
91218,35043,3,35043,Nanomanagement,operation,haas-bioroid,corp,elev
91218,35069,1,35069,The Zwicky Group: Invisible Hands,identity,weyland-consortium,corp,elev
91218,35070,3,35070,Greenmail,agenda,weyland-consortium,corp,elev
91218,35071,3,35071,Off the Books,agenda,weyland-consortium,corp,elev
91218,35073,2,35073,Plutus,asset,weyland-consortium,corp,elev
91218,35074,1,35074,Biawak,ice,weyland-consortium,corp,elev
91218,35078,3,35078,Measured Response,operation,weyland-consortium,corp,elev
91218,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
91218,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
91234,26041,3,26041,Sting!,agenda,jinteki,corp,df
91234,30044,1,30044,Longevity Serum,agenda,jinteki,corp,sg
91234,30045,1,30045,Urtica Cipher,asset,jinteki,corp,sg
91234,30048,2,30048,Hansei Review,operation,jinteki,corp,sg
91234,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
91234,30056,2,30056,Predictive Planogram,operation,nbn,corp,sg
91234,33041,3,33041,Bladderwort,asset,jinteki,corp,ms
91234,33042,3,33042,Moon Pool,asset,jinteki,corp,ms
91234,33043,3,33043,Anemone,ice,jinteki,corp,ms
91234,33125,1,33125,End of the Line,operation,weyland-consortium,corp,ph
91234,34040,3,34040,Fujii Asset Retrieval,agenda,jinteki,corp,tai
91234,34043,2,34043,Phoneutria,ice,jinteki,corp,tai
91234,34044,3,34044,Tatu-Bola,ice,jinteki,corp,tai
91234,34045,2,34045,Mindscaping,operation,jinteki,corp,tai
91234,34055,3,34055,Oppo Research,operation,nbn,corp,tai
91234,34105,3,34105,See How They Run,agenda,jinteki,corp,rwr
91234,34108,3,34108,Cohort Guidance Program,asset,jinteki,corp,rwr
91234,34109,1,34109,Boto,ice,jinteki,corp,rwr
91234,35046,1,35046,AU Co.: The Gold Standard in Clones,identity,jinteki,corp,elev
91234,35051,3,35051,Phật Gioan Baotixita,asset,jinteki,corp,elev
91234,35054,1,35054,Semak-samun,ice,jinteki,corp,elev
91234,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
91195,26044,1,26044,Saisentan,ice,jinteki,corp,df
91195,30042,1,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
91195,30044,1,30044,Longevity Serum,agenda,jinteki,corp,sg
91195,30048,3,30048,Hansei Review,operation,jinteki,corp,sg
91195,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
91195,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
91195,33040,2,33040,Regenesis,agenda,jinteki,corp,ms
91195,33042,3,33042,Moon Pool,asset,jinteki,corp,ms
91195,33043,2,33043,Anemone,ice,jinteki,corp,ms
91195,33105,3,33105,Hybrid Release,agenda,jinteki,corp,ph
91195,34040,3,34040,Fujii Asset Retrieval,agenda,jinteki,corp,tai
91195,34044,2,34044,Tatu-Bola,ice,jinteki,corp,tai
91195,34108,3,34108,Cohort Guidance Program,asset,jinteki,corp,rwr
91195,34109,3,34109,Boto,ice,jinteki,corp,rwr
91195,34130,1,34130,The Powers That Be,asset,neutral-corp,corp,rwr
91195,35039,2,35039,Humanoid Resources,asset,haas-bioroid,corp,elev
91195,35042,2,35042,Scatter Field,ice,haas-bioroid,corp,elev
91195,35046,1,35046,AU Co.: The Gold Standard in Clones,identity,jinteki,corp,elev
91195,35049,2,35049,Sericulture Expansion,agenda,jinteki,corp,elev
91195,35051,3,35051,Phật Gioan Baotixita,asset,jinteki,corp,elev
91195,35054,2,35054,Semak-samun,ice,jinteki,corp,elev
91195,35079,1,35079,Flyswatter,ice,neutral-corp,corp,elev
91195,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
91177,26122,3,26122,Wall to Wall,asset,weyland-consortium,corp,ur
91177,26125,1,26125,Winchester,ice,weyland-consortium,corp,ur
91177,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
91177,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
91177,30073,1,30073,Tithe,ice,neutral-corp,corp,sg
91177,30074,3,30074,Whitespace,ice,neutral-corp,corp,sg
91177,32007,3,32007,Azef Protocol,agenda,weyland-consortium,corp,msbp
91177,33041,3,33041,Bladderwort,asset,jinteki,corp,ms
91177,33057,1,33057,Ob Superheavy Logistics: Extract. Export. Excel.,identity,weyland-consortium,corp,ms
91177,33059,3,33059,Svyatogor Excavator,asset,weyland-consortium,corp,ms
91177,33061,3,33061,Maskirovka,ice,weyland-consortium,corp,ms
91177,33062,1,33062,Stavka,ice,weyland-consortium,corp,ms
91177,33063,2,33063,Extract,operation,weyland-consortium,corp,ms
91177,33122,2,33122,Hostile Architecture,asset,weyland-consortium,corp,ph
91177,34041,1,34041,Front Company,asset,jinteki,corp,tai
91177,34057,3,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
91177,34058,3,34058,Cybersand Harvester,asset,weyland-consortium,corp,tai
91177,34123,2,34123,The Basalt Spire,agenda,weyland-consortium,corp,rwr
91177,34124,1,34124,Hearts and Minds,asset,weyland-consortium,corp,rwr
91177,35051,1,35051,Phật Gioan Baotixita,asset,jinteki,corp,elev
91177,35072,3,35072,Anthill Excavation Contract,asset,weyland-consortium,corp,elev
91177,35075,1,35075,Kessleroid,ice,weyland-consortium,corp,elev
91177,35078,3,35078,Measured Response,operation,weyland-consortium,corp,elev
91177,35079,1,35079,Flyswatter,ice,neutral-corp,corp,elev
91177,35080,1,35080,Lamplighter,ice,neutral-corp,corp,elev
91337,26040,2,26040,Project Yagi-Uda,agenda,jinteki,corp,df
91337,26044,2,26044,Saisentan,ice,jinteki,corp,df
91337,30042,1,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
91337,30044,1,30044,Longevity Serum,agenda,jinteki,corp,sg
91337,30048,3,30048,Hansei Review,operation,jinteki,corp,sg
91337,30050,1,30050,Anoetic Void,upgrade,jinteki,corp,sg
91337,30053,2,30053,Spin Doctor,asset,nbn,corp,sg
91337,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
91337,33040,3,33040,Regenesis,agenda,jinteki,corp,ms
91337,33042,3,33042,Moon Pool,asset,jinteki,corp,ms
91337,33043,2,33043,Anemone,ice,jinteki,corp,ms
91337,33105,2,33105,Hybrid Release,agenda,jinteki,corp,ph
91337,34040,3,34040,Fujii Asset Retrieval,agenda,jinteki,corp,tai
91337,34044,3,34044,Tatu-Bola,ice,jinteki,corp,tai
91337,34108,3,34108,Cohort Guidance Program,asset,jinteki,corp,rwr
91337,34109,3,34109,Boto,ice,jinteki,corp,rwr
91337,34120,1,34120,The Holo Man,upgrade,nbn,corp,rwr
91337,34130,1,34130,The Powers That Be,asset,neutral-corp,corp,rwr
91337,35042,3,35042,Scatter Field,ice,haas-bioroid,corp,elev
91337,35046,1,35046,AU Co.: The Gold Standard in Clones,identity,jinteki,corp,elev
91337,35051,3,35051,Phật Gioan Baotixita,asset,jinteki,corp,elev
91337,35079,1,35079,Flyswatter,ice,neutral-corp,corp,elev
91337,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
91162,30052,1,30052,Tomorrowʼs Headline,agenda,nbn,corp,sg
91162,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
91162,30054,1,30054,Funhouse,ice,nbn,corp,sg
91162,30055,1,30055,Ping,ice,nbn,corp,sg
91162,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
91162,30057,1,30057,Public Trail,operation,nbn,corp,sg
91162,30064,1,30064,Government Subsidy,operation,weyland-consortium,corp,sg
91162,32005,1,32005,Anemone,ice,jinteki,corp,msbp
91162,33053,3,33053,Mestnichestvo,ice,nbn,corp,ms
91162,33113,2,33113,Post-Truth Dividend,agenda,nbn,corp,ph
91162,33114,3,33114,Gaslight,asset,nbn,corp,ph
91162,33117,2,33117,Unsmiling Tsarevna,ice,nbn,corp,ph
91162,33118,2,33118,Nonequivalent Exchange,operation,nbn,corp,ph
91162,33125,3,33125,End of the Line,operation,weyland-consortium,corp,ph
