decklist_id,card_id,quantity,code,title,type_code,faction_code,side_code,pack_code
89954,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
89954,35022,3,35022,Open Market,resource,criminal,runner,elev
89954,35031,3,35031,Devadatta Drone,program,shaper,runner,elev
89935,26022,1,26022,Spec Work,event,shaper,runner,df
89935,26024,1,26024,Gauss,program,shaper,runner,df
89935,26085,3,26085,Simulchip,hardware,shaper,runner,ur
89935,26090,3,26090,Self-modifying Code,program,shaper,runner,ur
89935,30007,3,30007,Fermenter,program,anarch,runner,sg
89935,30022,2,30022,DZMZ Optimizer,hardware,shaper,runner,sg
89935,30025,1,30025,Echelon,program,shaper,runner,sg
89935,30026,1,30026,Unity,program,shaper,runner,sg
89935,30027,2,30027,Telework Contract,resource,shaper,runner,sg
89935,30029,3,30029,Overclock,event,neutral-runner,runner,sg
89935,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
89935,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
89935,33018,1,33018,Revolver,program,criminal,runner,ms
89935,33022,2,33022,Deep Dive,event,shaper,runner,ms
89935,33027,1,33027,Propeller,program,shaper,runner,ms
89935,33030,3,33030,Stoneship Chart Room,resource,shaper,runner,ms
89935,33092,3,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
89935,34008,1,34008,"Hannah ""Wheels"" Pilintra",resource,anarch,runner,tai
89935,34023,2,34023,LilyPAD,hardware,shaper,runner,tai
89935,34080,1,34080,Cupellation,program,criminal,runner,rwr
89935,34089,3,34089,Coalescence,program,shaper,runner,rwr
89935,35024,1,35024,Magdalene Keino-Chemutai: Cryptarchitect,identity,shaper,runner,elev
89935,35026,2,35026,Ritual,event,shaper,runner,elev
89935,35029,1,35029,Azimat,program,shaper,runner,elev
89805,26019,1,26019,Lat: Ethical Freelancer,identity,shaper,runner,df
89805,26022,2,26022,Spec Work,event,shaper,runner,df
89805,26085,3,26085,Simulchip,hardware,shaper,runner,ur
89805,26090,3,26090,Self-modifying Code,program,shaper,runner,ur
89805,30007,3,30007,Fermenter,program,anarch,runner,sg
89805,30022,3,30022,DZMZ Optimizer,hardware,shaper,runner,sg
89805,30025,1,30025,Echelon,program,shaper,runner,sg
89805,30026,1,30026,Unity,program,shaper,runner,sg
89805,30027,2,30027,Telework Contract,resource,shaper,runner,sg
89805,30029,3,30029,Overclock,event,neutral-runner,runner,sg
89805,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
89805,33013,1,33013,Pinhole Threading,event,criminal,runner,ms
89805,33018,1,33018,Revolver,program,criminal,runner,ms
89805,33020,1,33020,No Free Lunch,resource,criminal,runner,ms
89805,33022,2,33022,Deep Dive,event,shaper,runner,ms
89805,33027,1,33027,Propeller,program,shaper,runner,ms
89805,33030,3,33030,Stoneship Chart Room,resource,shaper,runner,ms
89805,33092,3,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
89805,34008,1,34008,"Hannah ""Wheels"" Pilintra",resource,anarch,runner,tai
89805,34080,1,34080,Cupellation,program,criminal,runner,rwr
89805,34089,3,34089,Coalescence,program,shaper,runner,rwr
89805,34092,1,34092,Pressure Spike,program,shaper,runner,rwr
89805,35026,2,35026,Ritual,event,shaper,runner,elev
89805,35029,1,35029,Azimat,program,shaper,runner,elev
89769,26018,3,26018,The Class Act,resource,criminal,runner,df
89769,26073,1,26073,Paladin Poemu,resource,anarch,runner,ur
89769,26074,3,26074,Bravado,event,criminal,runner,ur
89769,26075,2,26075,Boomerang,hardware,criminal,runner,ur
89769,30011,1,30011,Mutual Favor,event,criminal,runner,sg
89769,30015,1,30015,Carmen,program,criminal,runner,sg
89769,30026,1,30026,Unity,program,shaper,runner,sg
89769,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
89769,32002,1,32002,Revolver,program,criminal,runner,msbp
89769,33010,1,33010,The Twinning,resource,anarch,runner,ms
89769,33011,1,33011,"Nyusha ""Sable"" Sintashta: Symphonic Prodigy",identity,criminal,runner,ms
89769,33012,3,33012,Carpe Diem,event,criminal,runner,ms
89769,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
89769,33017,2,33017,Cezve,program,criminal,runner,ms
89769,33078,1,33078,WAKE Implant v2A-JRJ,hardware,criminal,runner,ph
89769,33083,2,33083,Info Bounty,resource,criminal,runner,ph
89769,33092,2,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
89769,34014,2,34014,Hermes,hardware,criminal,runner,tai
89769,34015,1,34015,Curupira,program,criminal,runner,tai
89769,34030,3,34030,Bahia Bands,event,neutral-runner,runner,tai
89769,35014,3,35014,Clean Getaway,event,criminal,runner,elev
89769,35016,1,35016,Maintenance Access,event,criminal,runner,elev
89769,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
89769,35019,1,35019,Maglectric Rapid (748 Mod),hardware,criminal,runner,elev
89769,35022,3,35022,Open Market,resource,criminal,runner,elev
89782,26018,2,26018,The Class Act,resource,criminal,runner,df
89782,26028,1,26028,Direct Access,event,neutral-runner,runner,df
89782,26074,3,26074,Bravado,event,criminal,runner,ur
89782,26075,1,26075,Boomerang,hardware,criminal,runner,ur
89782,27001,1,27001,Mystic Maemi,resource,anarch,runner,urbp
89782,30014,1,30014,Pennyshaver,hardware,criminal,runner,sg
89782,30015,1,30015,Carmen,program,criminal,runner,sg
89782,30028,2,30028,Jailbreak,event,neutral-runner,runner,sg
89782,30029,2,30029,Overclock,event,neutral-runner,runner,sg
89782,33012,3,33012,Carpe Diem,event,criminal,runner,ms
89782,33013,1,33013,Pinhole Threading,event,criminal,runner,ms
89782,33016,1,33016,Cat's Cradle,program,criminal,runner,ms
89782,33017,2,33017,Cezve,program,criminal,runner,ms
89782,33018,1,33018,Revolver,program,criminal,runner,ms
89782,33066,2,33066,Finality,event,anarch,runner,ph
89782,33075,2,33075,Concerto,event,criminal,runner,ph
89782,33076,3,33076,Reprise,event,criminal,runner,ph
89782,34014,1,34014,Hermes,hardware,criminal,runner,tai
89782,34015,2,34015,Curupira,program,criminal,runner,tai
89782,34018,1,34018,Shibboleth,program,criminal,runner,tai
89782,34019,1,34019,"Debbie ""Downtown"" Moreira",resource,criminal,runner,tai
89782,34030,2,34030,Bahia Bands,event,neutral-runner,runner,tai
89782,34068,1,34068,Privileged Access,event,anarch,runner,rwr
89782,34080,1,34080,Cupellation,program,criminal,runner,rwr
89782,34094,1,34094,Ashen Epilogue,event,neutral-runner,runner,rwr
89782,35013,1,35013,MuslihaT: Multifarious Marketeer,identity,criminal,runner,elev
89782,35014,3,35014,Clean Getaway,event,criminal,runner,elev
89782,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
89638,26018,3,26018,The Class Act,resource,criminal,runner,df
89638,26072,2,26072,Mystic Maemi,resource,anarch,runner,ur
89638,26074,3,26074,Bravado,event,criminal,runner,ur
89638,26075,2,26075,Boomerang,hardware,criminal,runner,ur
89638,30015,2,30015,Carmen,program,criminal,runner,sg
89638,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
89638,33010,2,33010,The Twinning,resource,anarch,runner,ms
89638,33012,3,33012,Carpe Diem,event,criminal,runner,ms
89638,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
89638,33016,2,33016,Cat's Cradle,program,criminal,runner,ms
89638,33017,2,33017,Cezve,program,criminal,runner,ms
89638,33076,1,33076,Reprise,event,criminal,runner,ph
89638,34014,2,34014,Hermes,hardware,criminal,runner,tai
89638,34015,2,34015,Curupira,program,criminal,runner,tai
89638,34030,3,34030,Bahia Bands,event,neutral-runner,runner,tai
89638,34077,1,34077,Window of Opportunity,event,criminal,runner,rwr
89638,35013,1,35013,MuslihaT: Multifarious Marketeer,identity,criminal,runner,elev
89638,35014,3,35014,Clean Getaway,event,criminal,runner,elev
89638,35015,2,35015,Lie Low,event,criminal,runner,elev
89638,35016,1,35016,Maintenance Access,event,criminal,runner,elev
89638,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
89638,35027,1,35027,GAMEDRAGON™ Pro,hardware,shaper,runner,elev
89772,26022,1,26022,Spec Work,event,shaper,runner,df
89772,26024,1,26024,Gauss,program,shaper,runner,df
89772,26083,1,26083,Harmony AR Therapy,event,shaper,runner,ur
89772,26085,3,26085,Simulchip,hardware,shaper,runner,ur
89772,26090,3,26090,Self-modifying Code,program,shaper,runner,ur
89772,30007,3,30007,Fermenter,program,anarch,runner,sg
89772,30022,3,30022,DZMZ Optimizer,hardware,shaper,runner,sg
89772,30025,1,30025,Echelon,program,shaper,runner,sg
89772,30026,1,30026,Unity,program,shaper,runner,sg
89772,30027,2,30027,Telework Contract,resource,shaper,runner,sg
89772,30029,3,30029,Overclock,event,neutral-runner,runner,sg
89772,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
89772,32002,1,32002,Revolver,program,criminal,runner,msbp
89772,32003,2,32003,Deep Dive,event,shaper,runner,msbp
89772,33013,1,33013,Pinhole Threading,event,criminal,runner,ms
89772,33027,1,33027,Propeller,program,shaper,runner,ms
89772,33030,3,33030,Stoneship Chart Room,resource,shaper,runner,ms
89772,33092,3,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
89772,34003,1,34003,Solidarity Badge,hardware,anarch,runner,tai
89772,34008,1,34008,"Hannah ""Wheels"" Pilintra",resource,anarch,runner,tai
89772,34023,2,34023,LilyPAD,hardware,shaper,runner,tai
89772,34080,1,34080,Cupellation,program,criminal,runner,rwr
89772,34085,2,34085,Burner,event,shaper,runner,rwr
89772,34089,3,34089,Coalescence,program,shaper,runner,rwr
89772,35024,1,35024,Magdalene Keino-Chemutai: Cryptarchitect,identity,shaper,runner,elev
89772,35026,1,35026,Ritual,event,shaper,runner,elev
89772,35029,1,35029,Azimat,program,shaper,runner,elev
90162,26085,2,26085,Simulchip,hardware,shaper,runner,ur
90162,26093,1,26093,Buffer Drive,hardware,neutral-runner,runner,ur
90162,30002,3,30002,Wildcat Strike,event,anarch,runner,sg
90162,30007,3,30007,Fermenter,program,anarch,runner,sg
90162,30031,1,30031,T400 Memory Diamond,hardware,neutral-runner,runner,sg
90162,33001,1,33001,Esâ Afontov: Eco-Insurrectionist,identity,anarch,runner,ms
90162,33002,3,33002,Chastushka,event,anarch,runner,ms
90162,33003,3,33003,Running Hot,event,anarch,runner,ms
90162,33004,3,33004,Steelskin Scarring,event,anarch,runner,ms
90162,33005,3,33005,Ghosttongue,hardware,anarch,runner,ms
90162,33006,3,33006,Marrow,hardware,anarch,runner,ms
90162,33007,3,33007,Begemot,program,anarch,runner,ms
90162,33067,2,33067,Katorga Breakout,event,anarch,runner,ph
90162,33068,3,33068,Raindrops Cut Stone,event,anarch,runner,ph
90162,33074,3,33074,"Tsakhia ""Bankhar"" Gantulga",resource,anarch,runner,ph
90162,34001,3,34001,Strike Fund,event,anarch,runner,tai
90162,34030,2,34030,Bahia Bands,event,neutral-runner,runner,tai
90162,34094,1,34094,Ashen Epilogue,event,neutral-runner,runner,rwr
90162,35004,1,35004,Scrounge,event,anarch,runner,elev
90162,35030,3,35030,Chromatophores,program,shaper,runner,elev
89805,26019,1,26019,Lat: Ethical Freelancer,identity,shaper,runner,df
89805,26022,2,26022,Spec Work,event,shaper,runner,df
89805,26085,3,26085,Simulchip,hardware,shaper,runner,ur
89805,26090,3,26090,Self-modifying Code,program,shaper,runner,ur
89805,30007,3,30007,Fermenter,program,anarch,runner,sg
89805,30022,3,30022,DZMZ Optimizer,hardware,shaper,runner,sg
89805,30025,1,30025,Echelon,program,shaper,runner,sg
89805,30026,1,30026,Unity,program,shaper,runner,sg
89805,30027,2,30027,Telework Contract,resource,shaper,runner,sg
89805,30029,3,30029,Overclock,event,neutral-runner,runner,sg
89805,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
89805,33013,1,33013,Pinhole Threading,event,criminal,runner,ms
89805,33018,1,33018,Revolver,program,criminal,runner,ms
89805,33020,1,33020,No Free Lunch,resource,criminal,runner,ms
89805,33022,2,33022,Deep Dive,event,shaper,runner,ms
89805,33027,1,33027,Propeller,program,shaper,runner,ms
89805,33030,3,33030,Stoneship Chart Room,resource,shaper,runner,ms
89805,33092,3,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
89805,34008,1,34008,"Hannah ""Wheels"" Pilintra",resource,anarch,runner,tai
89805,34080,1,34080,Cupellation,program,criminal,runner,rwr
89805,34089,3,34089,Coalescence,program,shaper,runner,rwr
89805,34092,1,34092,Pressure Spike,program,shaper,runner,rwr
89805,35026,2,35026,Ritual,event,shaper,runner,elev
89805,35029,1,35029,Azimat,program,shaper,runner,elev
89842,26007,1,26007,Fencer Fueno,resource,anarch,runner,df
89842,26013,1,26013,Flip Switch,hardware,criminal,runner,df
89842,26018,3,26018,The Class Act,resource,criminal,runner,df
89842,26074,3,26074,Bravado,event,criminal,runner,ur
89842,26075,1,26075,Boomerang,hardware,criminal,runner,ur
89842,27001,1,27001,Mystic Maemi,resource,anarch,runner,urbp
89842,30011,1,30011,Mutual Favor,event,criminal,runner,sg
89842,30014,2,30014,Pennyshaver,hardware,criminal,runner,sg
89842,30015,1,30015,Carmen,program,criminal,runner,sg
89842,30026,1,30026,Unity,program,shaper,runner,sg
89842,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
89842,33011,1,33011,"Nyusha ""Sable"" Sintashta: Symphonic Prodigy",identity,criminal,runner,ms
89842,33012,3,33012,Carpe Diem,event,criminal,runner,ms
89842,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
89842,33016,1,33016,Cat's Cradle,program,criminal,runner,ms
89842,33017,2,33017,Cezve,program,criminal,runner,ms
89842,33018,1,33018,Revolver,program,criminal,runner,ms
89842,33020,2,33020,No Free Lunch,resource,criminal,runner,ms
89842,33022,1,33022,Deep Dive,event,shaper,runner,ms
89842,33083,1,33083,Info Bounty,resource,criminal,runner,ph
89842,33092,1,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
89842,34015,2,34015,Curupira,program,criminal,runner,tai
89842,34019,1,34019,"Debbie ""Downtown"" Moreira",resource,criminal,runner,tai
89842,34030,3,34030,Bahia Bands,event,neutral-runner,runner,tai
89842,35014,3,35014,Clean Getaway,event,criminal,runner,elev
89842,35015,1,35015,Lie Low,event,criminal,runner,elev
89842,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
89815,26007,1,26007,Fencer Fueno,resource,anarch,runner,df
89815,26018,3,26018,The Class Act,resource,criminal,runner,df
89815,26074,3,26074,Bravado,event,criminal,runner,ur
89815,26075,2,26075,Boomerang,hardware,criminal,runner,ur
89815,27001,1,27001,Mystic Maemi,resource,anarch,runner,urbp
89815,30011,1,30011,Mutual Favor,event,criminal,runner,sg
89815,30015,1,30015,Carmen,program,criminal,runner,sg
89815,30026,1,30026,Unity,program,shaper,runner,sg
89815,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
89815,33010,1,33010,The Twinning,resource,anarch,runner,ms
89815,33011,1,33011,"Nyusha ""Sable"" Sintashta: Symphonic Prodigy",identity,criminal,runner,ms
89815,33012,3,33012,Carpe Diem,event,criminal,runner,ms
89815,33013,1,33013,Pinhole Threading,event,criminal,runner,ms
89815,33017,2,33017,Cezve,program,criminal,runner,ms
89815,33018,1,33018,Revolver,program,criminal,runner,ms
89815,33020,1,33020,No Free Lunch,resource,criminal,runner,ms
89815,33030,1,33030,Stoneship Chart Room,resource,shaper,runner,ms
89815,33083,1,33083,Info Bounty,resource,criminal,runner,ph
89815,33092,2,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
89815,34014,2,34014,Hermes,hardware,criminal,runner,tai
89815,34015,2,34015,Curupira,program,criminal,runner,tai
89815,34018,1,34018,Shibboleth,program,criminal,runner,tai
89815,34030,2,34030,Bahia Bands,event,neutral-runner,runner,tai
89815,35014,3,35014,Clean Getaway,event,criminal,runner,elev
89815,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
89815,35022,3,35022,Open Market,resource,criminal,runner,elev
89289,26022,1,26022,Spec Work,event,shaper,runner,df
89289,26024,1,26024,Gauss,program,shaper,runner,df
89289,26083,1,26083,Harmony AR Therapy,event,shaper,runner,ur
89289,26085,3,26085,Simulchip,hardware,shaper,runner,ur
89289,26090,3,26090,Self-modifying Code,program,shaper,runner,ur
89289,30007,3,30007,Fermenter,program,anarch,runner,sg
89289,30022,2,30022,DZMZ Optimizer,hardware,shaper,runner,sg
89289,30025,1,30025,Echelon,program,shaper,runner,sg
89289,30026,1,30026,Unity,program,shaper,runner,sg
89289,30027,2,30027,Telework Contract,resource,shaper,runner,sg
89289,30029,3,30029,Overclock,event,neutral-runner,runner,sg
89289,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
89289,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
89289,33018,1,33018,Revolver,program,criminal,runner,ms
89289,33022,2,33022,Deep Dive,event,shaper,runner,ms
89289,33027,1,33027,Propeller,program,shaper,runner,ms
89289,33030,3,33030,Stoneship Chart Room,resource,shaper,runner,ms
89289,33092,3,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
89289,34008,1,34008,"Hannah ""Wheels"" Pilintra",resource,anarch,runner,tai
89289,34023,2,34023,LilyPAD,hardware,shaper,runner,tai
89289,34080,1,34080,Cupellation,program,criminal,runner,rwr
89289,34089,3,34089,Coalescence,program,shaper,runner,rwr
89289,35024,1,35024,Magdalene Keino-Chemutai: Cryptarchitect,identity,shaper,runner,elev
89289,35026,1,35026,Ritual,event,shaper,runner,elev
89289,35029,1,35029,Azimat,program,shaper,runner,elev
89822,26072,1,26072,Mystic Maemi,resource,anarch,runner,ur
89822,26085,2,26085,Simulchip,hardware,shaper,runner,ur
89822,26093,2,26093,Buffer Drive,hardware,neutral-runner,runner,ur
89822,30007,2,30007,Fermenter,program,anarch,runner,sg
89822,33001,1,33001,Esâ Afontov: Eco-Insurrectionist,identity,anarch,runner,ms
89822,33002,3,33002,Chastushka,event,anarch,runner,ms
89822,33004,3,33004,Steelskin Scarring,event,anarch,runner,ms
89822,33005,2,33005,Ghosttongue,hardware,anarch,runner,ms
89822,33006,2,33006,Marrow,hardware,anarch,runner,ms
89822,33013,1,33013,Pinhole Threading,event,criminal,runner,ms
89822,33030,3,33030,Stoneship Chart Room,resource,shaper,runner,ms
89822,33066,2,33066,Finality,event,anarch,runner,ph
89822,33069,3,33069,Time Bomb,hardware,anarch,runner,ph
89822,33074,3,33074,"Tsakhia ""Bankhar"" Gantulga",resource,anarch,runner,ph
89822,33092,1,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
89822,33094,5,33094,Matryoshka,program,neutral-runner,runner,ph
89822,34001,3,34001,Strike Fund,event,anarch,runner,tai
89822,34030,1,34030,Bahia Bands,event,neutral-runner,runner,tai
89822,34094,1,34094,Ashen Epilogue,event,neutral-runner,runner,rwr
89822,35010,2,35010,Cacophony,resource,anarch,runner,elev
89822,01050,3,01050,Sure Gamble,event,neutral-runner,runner,core
89774,26018,1,26018,The Class Act,resource,criminal,runner,df
89774,26074,3,26074,Bravado,event,criminal,runner,ur
89774,27001,2,27001,Mystic Maemi,resource,anarch,runner,urbp
89774,30012,3,30012,Tread Lightly,event,criminal,runner,sg
89774,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
89774,33020,2,33020,No Free Lunch,resource,criminal,runner,ms
89774,33030,1,33030,Stoneship Chart Room,resource,shaper,runner,ms
89774,34010,1,34010,Mercury: Chrome Libertador,identity,criminal,runner,tai
89774,34012,3,34012,S-Dobrado,event,criminal,runner,tai
89774,34014,2,34014,Hermes,hardware,criminal,runner,tai
89774,34017,3,34017,Saci,program,criminal,runner,tai
89774,34077,3,34077,Window of Opportunity,event,criminal,runner,rwr
89774,34078,1,34078,Alarm Clock,hardware,criminal,runner,rwr
89774,34080,2,34080,Cupellation,program,criminal,runner,rwr
89774,34081,3,34081,Malandragem,program,criminal,runner,rwr
89774,34082,2,34082,Physarum Entangler,program,criminal,runner,rwr
