decklist_id,card_id,quantity,code,title,type_code,faction_code,side_code,pack_code
89442,35062,3,35062,Public Access Plaza,asset,nbn,corp,elev
89442,35063,1,35063,Doomscroll,ice,nbn,corp,elev
89442,35066,1,35066,IP Enforcement,operation,nbn,corp,elev
89226,26037,3,26037,Red Level Clearance,operation,haas-bioroid,corp,df
89226,26058,2,26058,Afshar,ice,weyland-consortium,corp,df
89226,26125,2,26125,Winchester,ice,weyland-consortium,corp,ur
89226,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89226,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
89226,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89226,33042,2,33042,Moon Pool,asset,jinteki,corp,ms
89226,33061,3,33061,Maskirovka,ice,weyland-consortium,corp,ms
89226,34057,3,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
89226,34122,3,34122,Eminent Domain,agenda,weyland-consortium,corp,rwr
89226,34125,1,34125,Descent,ice,weyland-consortium,corp,rwr
89226,35069,1,35069,The Zwicky Group: Invisible Hands,identity,weyland-consortium,corp,elev
89226,35070,3,35070,Greenmail,agenda,weyland-consortium,corp,elev
89226,35071,3,35071,Off the Books,agenda,weyland-consortium,corp,elev
89226,35072,3,35072,Anthill Excavation Contract,asset,weyland-consortium,corp,elev
89226,35073,3,35073,Plutus,asset,weyland-consortium,corp,elev
89226,35074,3,35074,Biawak,ice,weyland-consortium,corp,elev
89226,35077,2,35077,Key Performance Indicators,operation,weyland-consortium,corp,elev
89226,35078,1,35078,Measured Response,operation,weyland-consortium,corp,elev
89226,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
89226,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89258,26056,1,26056,SDS Drone Deployment,agenda,weyland-consortium,corp,df
89258,26058,3,26058,Afshar,ice,weyland-consortium,corp,df
89258,26125,1,26125,Winchester,ice,weyland-consortium,corp,ur
89258,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89258,30054,1,30054,Funhouse,ice,nbn,corp,sg
89258,30056,2,30056,Predictive Planogram,operation,nbn,corp,sg
89258,30057,2,30057,Public Trail,operation,nbn,corp,sg
89258,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
89258,30064,2,30064,Government Subsidy,operation,weyland-consortium,corp,sg
89258,30067,3,30067,Offworld Office,agenda,neutral-corp,corp,sg
89258,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89258,33061,3,33061,Maskirovka,ice,weyland-consortium,corp,ms
89258,33125,2,33125,End of the Line,operation,weyland-consortium,corp,ph
89258,34057,3,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
89258,34060,1,34060,Valentão,ice,weyland-consortium,corp,tai
89258,34126,1,34126,Hammer,ice,weyland-consortium,corp,rwr
89258,34127,1,34127,Logjam,ice,weyland-consortium,corp,rwr
89258,35056,2,35056,Mitra Aman,upgrade,jinteki,corp,elev
89258,35069,1,35069,The Zwicky Group: Invisible Hands,identity,weyland-consortium,corp,elev
89258,35070,3,35070,Greenmail,agenda,weyland-consortium,corp,elev
89258,35074,2,35074,Biawak,ice,weyland-consortium,corp,elev
89258,35077,3,35077,Key Performance Indicators,operation,weyland-consortium,corp,elev
89258,35078,2,35078,Measured Response,operation,weyland-consortium,corp,elev
89258,35079,1,35079,Flyswatter,ice,neutral-corp,corp,elev
89258,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89241,26032,2,26032,Architect Deployment Test,agenda,haas-bioroid,corp,df
89241,26035,2,26035,Hagen,ice,haas-bioroid,corp,df
89241,26101,3,26101,Drafter,ice,haas-bioroid,corp,ur
89241,26105,3,26105,Tranquility Home Grid,upgrade,haas-bioroid,corp,ur
89241,30035,1,30035,Haas-Bioroid: Precision Design,identity,haas-bioroid,corp,sg
89241,30038,1,30038,Ansel 1.0,ice,haas-bioroid,corp,sg
89241,30039,2,30039,Brân 1.0,ice,haas-bioroid,corp,sg
89241,30040,3,30040,Seamless Launch,operation,haas-bioroid,corp,sg
89241,30042,2,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
89241,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89241,30067,3,30067,Offworld Office,agenda,neutral-corp,corp,sg
89241,30073,3,30073,Tithe,ice,neutral-corp,corp,sg
89241,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89241,33031,2,33031,Élivágar Bifurcation,agenda,haas-bioroid,corp,ms
89241,34034,1,34034,Ablative Barrier,ice,haas-bioroid,corp,tai
89241,34036,1,34036,M.I.C.,ice,haas-bioroid,corp,tai
89241,35038,3,35038,Project Ingatan,agenda,haas-bioroid,corp,elev
89241,35040,3,35040,Otto Campaign,asset,haas-bioroid,corp,elev
89241,35045,1,35045,Mercia B4LL4RD,upgrade,haas-bioroid,corp,elev
89241,35078,3,35078,Measured Response,operation,weyland-consortium,corp,elev
89215,26056,3,26056,SDS Drone Deployment,agenda,weyland-consortium,corp,df
89215,26058,1,26058,Afshar,ice,weyland-consortium,corp,df
89215,26105,1,26105,Tranquility Home Grid,upgrade,haas-bioroid,corp,ur
89215,26122,1,26122,Wall to Wall,asset,weyland-consortium,corp,ur
89215,26125,1,26125,Winchester,ice,weyland-consortium,corp,ur
89215,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89215,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
89215,30071,1,30071,Regolith Mining License,asset,neutral-corp,corp,sg
89215,30073,1,30073,Tithe,ice,neutral-corp,corp,sg
89215,33047,2,33047,Mavirus,upgrade,jinteki,corp,ms
89215,33057,1,33057,Ob Superheavy Logistics: Extract. Export. Excel.,identity,weyland-consortium,corp,ms
89215,33058,2,33058,Azef Protocol,agenda,weyland-consortium,corp,ms
89215,33059,3,33059,Svyatogor Excavator,asset,weyland-consortium,corp,ms
89215,33061,3,33061,Maskirovka,ice,weyland-consortium,corp,ms
89215,33062,1,33062,Stavka,ice,weyland-consortium,corp,ms
89215,33063,3,33063,Extract,operation,weyland-consortium,corp,ms
89215,33108,1,33108,Hafrún,ice,jinteki,corp,ph
89215,34057,1,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
89215,34058,3,34058,Cybersand Harvester,asset,weyland-consortium,corp,tai
89215,34064,1,34064,Tucana,upgrade,weyland-consortium,corp,tai
89215,34120,1,34120,The Holo Man,upgrade,nbn,corp,rwr
89215,34122,3,34122,Eminent Domain,agenda,weyland-consortium,corp,rwr
89215,34125,1,34125,Descent,ice,weyland-consortium,corp,rwr
89215,34127,1,34127,Logjam,ice,weyland-consortium,corp,rwr
89215,34130,1,34130,The Powers That Be,asset,neutral-corp,corp,rwr
89215,35039,1,35039,Humanoid Resources,asset,haas-bioroid,corp,elev
89215,35072,3,35072,Anthill Excavation Contract,asset,weyland-consortium,corp,elev
89215,35074,2,35074,Biawak,ice,weyland-consortium,corp,elev
89215,35075,1,35075,Kessleroid,ice,weyland-consortium,corp,elev
89215,35077,2,35077,Key Performance Indicators,operation,weyland-consortium,corp,elev
89266,26052,1,26052,Focus Group,operation,nbn,corp,df
89266,30052,1,30052,Tomorrowʼs Headline,agenda,nbn,corp,sg
89266,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89266,30055,3,30055,Ping,ice,nbn,corp,sg
89266,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
89266,30067,1,30067,Offworld Office,agenda,neutral-corp,corp,sg
89266,30070,1,30070,Superconducting Hub,agenda,neutral-corp,corp,sg
89266,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89266,33053,3,33053,Mestnichestvo,ice,nbn,corp,ms
89266,34056,3,34056,Your Digital Life,operation,nbn,corp,tai
89266,34128,2,34128,Business As Usual,operation,weyland-consortium,corp,rwr
89266,35041,1,35041,Bumi 1.0,ice,haas-bioroid,corp,elev
89266,35057,1,35057,Nebula Talent Management: Making Stars,identity,nbn,corp,elev
89266,35059,3,35059,Embedded Reporting,agenda,nbn,corp,elev
89266,35060,3,35060,Next Big Thing,agenda,nbn,corp,elev
89266,35063,3,35063,Doomscroll,ice,nbn,corp,elev
89266,35064,3,35064,N-Pot,ice,nbn,corp,elev
89266,35067,3,35067,Touch-ups,operation,nbn,corp,elev
89266,35077,2,35077,Key Performance Indicators,operation,weyland-consortium,corp,elev
89266,35078,2,35078,Measured Response,operation,weyland-consortium,corp,elev
89266,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
89266,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89434,26041,3,26041,Sting!,agenda,jinteki,corp,df
89434,26044,2,26044,Saisentan,ice,jinteki,corp,df
89434,30046,1,30046,Diviner,ice,jinteki,corp,sg
89434,30048,1,30048,Hansei Review,operation,jinteki,corp,sg
89434,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89434,30071,1,30071,Regolith Mining License,asset,neutral-corp,corp,sg
89434,33039,3,33039,Blood in the Water,agenda,jinteki,corp,ms
89434,33040,2,33040,Regenesis,agenda,jinteki,corp,ms
89434,33041,3,33041,Bladderwort,asset,jinteki,corp,ms
89434,33042,2,33042,Moon Pool,asset,jinteki,corp,ms
89434,33043,2,33043,Anemone,ice,jinteki,corp,ms
89434,33109,2,33109,Vampyronassa,ice,jinteki,corp,ph
89434,33122,2,33122,Hostile Architecture,asset,weyland-consortium,corp,ph
89434,34033,1,34033,Wage Workers,asset,haas-bioroid,corp,tai
89434,34040,3,34040,Fujii Asset Retrieval,agenda,jinteki,corp,tai
89434,34041,1,34041,Front Company,asset,jinteki,corp,tai
89434,34099,2,34099,Working Prototype,asset,haas-bioroid,corp,rwr
89434,34108,3,34108,Cohort Guidance Program,asset,jinteki,corp,rwr
89434,34109,1,34109,Boto,ice,jinteki,corp,rwr
89434,35046,1,35046,AU Co.: The Gold Standard in Clones,identity,jinteki,corp,elev
89434,35050,2,35050,Byte!,asset,jinteki,corp,elev
89434,35051,3,35051,Phật Gioan Baotixita,asset,jinteki,corp,elev
89434,35054,3,35054,Semak-samun,ice,jinteki,corp,elev
89434,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89236,26037,3,26037,Red Level Clearance,operation,haas-bioroid,corp,df
89236,26059,1,26059,Sandstone,ice,weyland-consortium,corp,df
89236,26125,1,26125,Winchester,ice,weyland-consortium,corp,ur
89236,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89236,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
89236,30064,3,30064,Government Subsidy,operation,weyland-consortium,corp,sg
89236,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89236,33047,1,33047,Mavirus,upgrade,jinteki,corp,ms
89236,33058,3,33058,Azef Protocol,agenda,weyland-consortium,corp,ms
89236,33061,3,33061,Maskirovka,ice,weyland-consortium,corp,ms
89236,34037,1,34037,Greasing the Palm,operation,haas-bioroid,corp,tai
89236,34057,2,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
89236,34059,2,34059,Tree Line,ice,weyland-consortium,corp,tai
89236,34103,1,34103,Corporate Hospitality,operation,haas-bioroid,corp,rwr
89236,34126,1,34126,Hammer,ice,weyland-consortium,corp,rwr
89236,34127,1,34127,Logjam,ice,weyland-consortium,corp,rwr
89236,35069,1,35069,The Zwicky Group: Invisible Hands,identity,weyland-consortium,corp,elev
89236,35070,2,35070,Greenmail,agenda,weyland-consortium,corp,elev
89236,35071,3,35071,Off the Books,agenda,weyland-consortium,corp,elev
89236,35072,1,35072,Anthill Excavation Contract,asset,weyland-consortium,corp,elev
89236,35073,3,35073,Plutus,asset,weyland-consortium,corp,elev
89236,35076,2,35076,Syailendra,ice,weyland-consortium,corp,elev
89236,35077,3,35077,Key Performance Indicators,operation,weyland-consortium,corp,elev
89236,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
89236,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89557,26058,2,26058,Afshar,ice,weyland-consortium,corp,df
89557,26125,1,26125,Winchester,ice,weyland-consortium,corp,ur
89557,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89557,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
89557,30057,2,30057,Public Trail,operation,nbn,corp,sg
89557,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
89557,30064,1,30064,Government Subsidy,operation,weyland-consortium,corp,sg
89557,30073,1,30073,Tithe,ice,neutral-corp,corp,sg
89557,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89557,33058,3,33058,Azef Protocol,agenda,weyland-consortium,corp,ms
89557,33061,3,33061,Maskirovka,ice,weyland-consortium,corp,ms
89557,33125,2,33125,End of the Line,operation,weyland-consortium,corp,ph
89557,34057,3,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
89557,34122,1,34122,Eminent Domain,agenda,weyland-consortium,corp,rwr
89557,34126,1,34126,Hammer,ice,weyland-consortium,corp,rwr
89557,34127,1,34127,Logjam,ice,weyland-consortium,corp,rwr
89557,35050,2,35050,Byte!,asset,jinteki,corp,elev
89557,35054,1,35054,Semak-samun,ice,jinteki,corp,elev
89557,35069,1,35069,The Zwicky Group: Invisible Hands,identity,weyland-consortium,corp,elev
89557,35070,3,35070,Greenmail,agenda,weyland-consortium,corp,elev
89557,35071,1,35071,Off the Books,agenda,weyland-consortium,corp,elev
89557,35074,1,35074,Biawak,ice,weyland-consortium,corp,elev
89557,35076,1,35076,Syailendra,ice,weyland-consortium,corp,elev
89557,35077,3,35077,Key Performance Indicators,operation,weyland-consortium,corp,elev
89557,35078,2,35078,Measured Response,operation,weyland-consortium,corp,elev
89557,35079,1,35079,Flyswatter,ice,neutral-corp,corp,elev
89557,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89247,26099,2,26099,Cerebral Overwriter,asset,haas-bioroid,corp,ur
89247,30052,1,30052,Tomorrowʼs Headline,agenda,nbn,corp,sg
89247,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89247,30055,3,30055,Ping,ice,nbn,corp,sg
89247,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
89247,30057,1,30057,Public Trail,operation,nbn,corp,sg
89247,30068,3,30068,Orbital Superiority,agenda,neutral-corp,corp,sg
89247,30069,1,30069,Send a Message,agenda,neutral-corp,corp,sg
89247,30071,3,30071,Regolith Mining License,asset,neutral-corp,corp,sg
89247,33048,1,33048,Pravdivost Consulting: Political Solutions,identity,nbn,corp,ms
89247,33050,2,33050,Chekist Scion,asset,nbn,corp,ms
89247,33053,3,33053,Mestnichestvo,ice,nbn,corp,ms
89247,33114,1,33114,Gaslight,asset,nbn,corp,ph
89247,33115,1,33115,Vera Ivanovna Shuyskaya,asset,nbn,corp,ph
89247,33125,2,33125,End of the Line,operation,weyland-consortium,corp,ph
89247,34051,2,34051,Behold!,asset,nbn,corp,tai
89247,34054,1,34054,Virtual Service Agent,ice,nbn,corp,tai
89247,34056,3,34056,Your Digital Life,operation,nbn,corp,tai
89247,34120,2,34120,The Holo Man,upgrade,nbn,corp,rwr
89247,34124,1,34124,Hearts and Minds,asset,weyland-consortium,corp,rwr
89247,35060,3,35060,Next Big Thing,agenda,nbn,corp,elev
89247,35061,3,35061,Idiosyncresis,asset,nbn,corp,elev
89247,35063,3,35063,Doomscroll,ice,nbn,corp,elev
89247,35067,2,35067,Touch-ups,operation,nbn,corp,elev
91716,26056,1,26056,SDS Drone Deployment,agenda,weyland-consortium,corp,df
91716,26058,1,26058,Afshar,ice,weyland-consortium,corp,df
91716,26122,2,26122,Wall to Wall,asset,weyland-consortium,corp,ur
91716,26123,2,26123,Akhet,ice,weyland-consortium,corp,ur
91716,26125,1,26125,Winchester,ice,weyland-consortium,corp,ur
91716,30053,2,30053,Spin Doctor,asset,nbn,corp,sg
91716,30057,1,30057,Public Trail,operation,nbn,corp,sg
91716,33041,3,33041,Bladderwort,asset,jinteki,corp,ms
91716,33057,1,33057,Ob Superheavy Logistics: Extract. Export. Excel.,identity,weyland-consortium,corp,ms
91716,33058,3,33058,Azef Protocol,agenda,weyland-consortium,corp,ms
91716,33059,3,33059,Svyatogor Excavator,asset,weyland-consortium,corp,ms
91716,33063,2,33063,Extract,operation,weyland-consortium,corp,ms
91716,33122,3,33122,Hostile Architecture,asset,weyland-consortium,corp,ph
91716,33125,3,33125,End of the Line,operation,weyland-consortium,corp,ph
91716,34055,1,34055,Oppo Research,operation,nbn,corp,tai
91716,34057,1,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
91716,34058,2,34058,Cybersand Harvester,asset,weyland-consortium,corp,tai
91716,34062,1,34062,Pivot,operation,weyland-consortium,corp,tai
91716,34063,3,34063,Angelique Garza Correa,upgrade,weyland-consortium,corp,tai
91716,34122,2,34122,Eminent Domain,agenda,weyland-consortium,corp,rwr
91716,34123,3,34123,The Basalt Spire,agenda,weyland-consortium,corp,rwr
91716,34125,1,34125,Descent,ice,weyland-consortium,corp,rwr
91716,35067,1,35067,Touch-ups,operation,nbn,corp,elev
91716,35072,3,35072,Anthill Excavation Contract,asset,weyland-consortium,corp,elev
91716,35073,2,35073,Plutus,asset,weyland-consortium,corp,elev
91716,35074,1,35074,Biawak,ice,weyland-consortium,corp,elev
91716,35076,1,35076,Syailendra,ice,weyland-consortium,corp,elev
91716,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
91716,35082,2,35082,Mahkota Langit Grid,upgrade,neutral-corp,corp,elev
89322,26035,3,26035,Hagen,ice,haas-bioroid,corp,df
89322,26063,3,26063,Vulnerability Audit,agenda,neutral-corp,corp,df
89322,26102,1,26102,Týr,ice,haas-bioroid,corp,ur
89322,26105,3,26105,Tranquility Home Grid,upgrade,haas-bioroid,corp,ur
89322,26119,3,26119,Ganked!,upgrade,nbn,corp,ur
89322,30037,1,30037,Nico Campaign,asset,haas-bioroid,corp,sg
89322,30038,2,30038,Ansel 1.0,ice,haas-bioroid,corp,sg
89322,30040,3,30040,Seamless Launch,operation,haas-bioroid,corp,sg
89322,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89322,30067,3,30067,Offworld Office,agenda,neutral-corp,corp,sg
89322,30073,2,30073,Tithe,ice,neutral-corp,corp,sg
89322,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89322,33036,1,33036,Hákarl 1.0,ice,haas-bioroid,corp,ms
89322,34032,3,34032,Stegodon MK IV,agenda,haas-bioroid,corp,tai
89322,34034,1,34034,Ablative Barrier,ice,haas-bioroid,corp,tai
89322,34096,1,34096,Thunderbolt Armaments: Peace Through Power,identity,haas-bioroid,corp,rwr
89322,35038,1,35038,Project Ingatan,agenda,haas-bioroid,corp,elev
89322,35039,3,35039,Humanoid Resources,asset,haas-bioroid,corp,elev
89322,35040,3,35040,Otto Campaign,asset,haas-bioroid,corp,elev
89322,35041,1,35041,Bumi 1.0,ice,haas-bioroid,corp,elev
89322,35042,3,35042,Scatter Field,ice,haas-bioroid,corp,elev
89322,35052,1,35052,Empiricist,ice,jinteki,corp,elev
89322,35081,2,35081,Petty Cash,operation,neutral-corp,corp,elev
88796,26035,1,26035,Hagen,ice,haas-bioroid,corp,df
88796,26037,3,26037,Red Level Clearance,operation,haas-bioroid,corp,df
88796,26058,1,26058,Afshar,ice,weyland-consortium,corp,df
88796,26101,1,26101,Drafter,ice,haas-bioroid,corp,ur
88796,26102,1,26102,Týr,ice,haas-bioroid,corp,ur
88796,26105,1,26105,Tranquility Home Grid,upgrade,haas-bioroid,corp,ur
88796,30039,3,30039,Brân 1.0,ice,haas-bioroid,corp,sg
88796,30041,1,30041,Sprint,operation,haas-bioroid,corp,sg
88796,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
88796,30067,3,30067,Offworld Office,agenda,neutral-corp,corp,sg
88796,30069,3,30069,Send a Message,agenda,neutral-corp,corp,sg
88796,30071,3,30071,Regolith Mining License,asset,neutral-corp,corp,sg
88796,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
88796,34034,2,34034,Ablative Barrier,ice,haas-bioroid,corp,tai
88796,34036,2,34036,M.I.C.,ice,haas-bioroid,corp,tai
88796,34120,2,34120,The Holo Man,upgrade,nbn,corp,rwr
88796,34129,2,34129,Isaac Liberdade,upgrade,weyland-consortium,corp,rwr
88796,35035,1,35035,LEO Construction: Labor Solutions,identity,haas-bioroid,corp,elev
88796,35038,3,35038,Project Ingatan,agenda,haas-bioroid,corp,elev
88796,35039,3,35039,Humanoid Resources,asset,haas-bioroid,corp,elev
88796,35041,3,35041,Bumi 1.0,ice,haas-bioroid,corp,elev
88796,35045,3,35045,Mercia B4LL4RD,upgrade,haas-bioroid,corp,elev
88796,35081,2,35081,Petty Cash,operation,neutral-corp,corp,elev
89227,26044,3,26044,Saisentan,ice,jinteki,corp,df
89227,26063,3,26063,Vulnerability Audit,agenda,neutral-corp,corp,df
89227,26129,1,26129,False Lead,agenda,neutral-corp,corp,ur
89227,27005,2,27005,La Costa Grid,upgrade,jinteki,corp,urbp
89227,30041,1,30041,Sprint,operation,haas-bioroid,corp,sg
89227,30048,3,30048,Hansei Review,operation,jinteki,corp,sg
89227,30050,1,30050,Anoetic Void,upgrade,jinteki,corp,sg
89227,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89227,30067,3,30067,Offworld Office,agenda,neutral-corp,corp,sg
89227,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89227,33047,1,33047,Mavirus,upgrade,jinteki,corp,ms
89227,33108,1,33108,Hafrún,ice,jinteki,corp,ph
89227,34036,1,34036,M.I.C.,ice,haas-bioroid,corp,tai
89227,34042,1,34042,Attini,ice,jinteki,corp,tai
89227,34044,3,34044,Tatu-Bola,ice,jinteki,corp,tai
89227,34046,1,34046,Adrian Seis,upgrade,jinteki,corp,tai
89227,34107,3,34107,Charlotte Caçador,asset,jinteki,corp,rwr
89227,34109,1,34109,Boto,ice,jinteki,corp,rwr
89227,34126,1,34126,Hammer,ice,weyland-consortium,corp,rwr
89227,35039,2,35039,Humanoid Resources,asset,haas-bioroid,corp,elev
89227,35047,1,35047,PT Untaian: Life's Building Blocks,identity,jinteki,corp,elev
89227,35049,2,35049,Sericulture Expansion,agenda,jinteki,corp,elev
89227,35054,2,35054,Semak-samun,ice,jinteki,corp,elev
89227,35055,2,35055,Peer Review,operation,jinteki,corp,elev
89227,35079,3,35079,Flyswatter,ice,neutral-corp,corp,elev
89227,35081,2,35081,Petty Cash,operation,neutral-corp,corp,elev
89191,26096,3,26096,Megaprix Qualifier,agenda,haas-bioroid,corp,ur
89191,26105,3,26105,Tranquility Home Grid,upgrade,haas-bioroid,corp,ur
89191,26129,3,26129,False Lead,agenda,neutral-corp,corp,ur
89191,30040,3,30040,Seamless Launch,operation,haas-bioroid,corp,sg
89191,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89191,30067,3,30067,Offworld Office,agenda,neutral-corp,corp,sg
89191,30068,1,30068,Orbital Superiority,agenda,neutral-corp,corp,sg
89191,30071,3,30071,Regolith Mining License,asset,neutral-corp,corp,sg
89191,33095,1,33095,Thule Subsea: Safety Below,identity,haas-bioroid,corp,ph
89191,33096,3,33096,Ontological Dependence,agenda,haas-bioroid,corp,ph
89191,33097,3,33097,Nightmare Archive,asset,haas-bioroid,corp,ph
89191,33100,3,33100,Distributed Tracing,operation,haas-bioroid,corp,ph
89191,33101,3,33101,Hypoxia,operation,haas-bioroid,corp,ph
89191,33103,3,33103,Mr. Hendrik,upgrade,haas-bioroid,corp,ph
89191,33125,2,33125,End of the Line,operation,weyland-consortium,corp,ph
89191,34033,3,34033,Wage Workers,asset,haas-bioroid,corp,tai
89191,34035,2,34035,Jaguarundi,ice,haas-bioroid,corp,tai
89191,34037,3,34037,Greasing the Palm,operation,haas-bioroid,corp,tai
89191,34055,2,34055,Oppo Research,operation,nbn,corp,tai
89399,26047,3,26047,Remastered Edition,agenda,nbn,corp,df
89399,26115,3,26115,F2P,ice,nbn,corp,ur
89399,30052,1,30052,Tomorrowʼs Headline,agenda,nbn,corp,sg
89399,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89399,30054,3,30054,Funhouse,ice,nbn,corp,sg
89399,30055,2,30055,Ping,ice,nbn,corp,sg
89399,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
89399,30064,3,30064,Government Subsidy,operation,weyland-consortium,corp,sg
89399,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89399,33053,3,33053,Mestnichestvo,ice,nbn,corp,ms
89399,33112,2,33112,Freedom of Information,agenda,nbn,corp,ph
89399,33113,2,33113,Post-Truth Dividend,agenda,nbn,corp,ph
89399,33118,3,33118,Nonequivalent Exchange,operation,nbn,corp,ph
89399,34056,3,34056,Your Digital Life,operation,nbn,corp,tai
89399,35043,3,35043,Nanomanagement,operation,haas-bioroid,corp,elev
89399,35057,1,35057,Nebula Talent Management: Making Stars,identity,nbn,corp,elev
89399,35059,3,35059,Embedded Reporting,agenda,nbn,corp,elev
89399,35064,2,35064,N-Pot,ice,nbn,corp,elev
89399,35067,1,35067,Touch-ups,operation,nbn,corp,elev
89399,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89285,26041,3,26041,Sting!,agenda,jinteki,corp,df
89285,26044,2,26044,Saisentan,ice,jinteki,corp,df
89285,30044,1,30044,Longevity Serum,agenda,jinteki,corp,sg
89285,30046,2,30046,Diviner,ice,jinteki,corp,sg
89285,30048,3,30048,Hansei Review,operation,jinteki,corp,sg
89285,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89285,33039,3,33039,Blood in the Water,agenda,jinteki,corp,ms
89285,33043,3,33043,Anemone,ice,jinteki,corp,ms
89285,33044,1,33044,Bathynomus,ice,jinteki,corp,ms
89285,33103,2,33103,Mr. Hendrik,upgrade,haas-bioroid,corp,ph
89285,34040,3,34040,Fujii Asset Retrieval,agenda,jinteki,corp,tai
89285,34044,3,34044,Tatu-Bola,ice,jinteki,corp,tai
89285,34045,3,34045,Mindscaping,operation,jinteki,corp,tai
89285,34047,2,34047,Daniela Jorge Inácio,upgrade,jinteki,corp,tai
89285,34063,2,34063,Angelique Garza Correa,upgrade,weyland-consortium,corp,tai
89285,34108,2,34108,Cohort Guidance Program,asset,jinteki,corp,rwr
89285,34109,2,34109,Boto,ice,jinteki,corp,rwr
89285,35046,1,35046,AU Co.: The Gold Standard in Clones,identity,jinteki,corp,elev
89285,35051,2,35051,Phật Gioan Baotixita,asset,jinteki,corp,elev
89285,35052,2,35052,Empiricist,ice,jinteki,corp,elev
89285,35053,2,35053,Mycoweb,ice,jinteki,corp,elev
89285,35056,3,35056,Mitra Aman,upgrade,jinteki,corp,elev
89180,26041,3,26041,Sting!,agenda,jinteki,corp,df
89180,26044,2,26044,Saisentan,ice,jinteki,corp,df
89180,26101,1,26101,Drafter,ice,haas-bioroid,corp,ur
89180,26107,2,26107,Prāna Condenser,asset,jinteki,corp,ur
89180,27005,2,27005,La Costa Grid,upgrade,jinteki,corp,urbp
89180,30042,1,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
89180,30045,1,30045,Urtica Cipher,asset,jinteki,corp,sg
89180,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89180,33039,3,33039,Blood in the Water,agenda,jinteki,corp,ms
89180,33041,3,33041,Bladderwort,asset,jinteki,corp,ms
89180,33043,3,33043,Anemone,ice,jinteki,corp,ms
89180,33107,3,33107,Reaper Function,asset,jinteki,corp,ph
89180,33109,1,33109,Vampyronassa,ice,jinteki,corp,ph
89180,33122,2,33122,Hostile Architecture,asset,weyland-consortium,corp,ph
89180,34040,3,34040,Fujii Asset Retrieval,agenda,jinteki,corp,tai
89180,34112,3,34112,Bring Them Home,operation,jinteki,corp,rwr
